Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2020-09-15,200.51260375976562,201.47300516283167,198.73585530226845,200.16685866847936,21823900,44.62757299761048,204.37442169189453,205.11959533691407,203.04231078602268,203.94414375699552,-0.9018329709728334,1.14234844626352,-2.0441814172363535,206.90028076171876,223.78518287166327,190.01537865177426,35536190.0,0,0,0,1
2020-09-16,196.9303436279297,202.30858359355844,196.53657546959647,202.2797727190038,26328100,38.60095053291713,202.2404052734375,204.8722722371419,202.10200814631608,203.42460300669435,-1.322594860378274,0.6493597849351613,-1.9719546453134353,206.6155212402344,223.988997963237,189.24204451723176,35785785.0,1,0,1,0
2020-09-17,194.8750762939453,196.2388446962725,192.04189473571662,192.12832735557808,34011300,32.42233348545636,199.48021087646484,204.56761627197267,200.99017247672057,202.7913047316759,-1.80113225495532,0.1592613769570651,-1.960393631912385,206.28946380615236,224.30816618886485,188.27076142343986,36104970.0,1,0,1,0
2020-09-18,192.45489501953125,195.58579926868694,188.47883258955716,194.7694666209118,55225300,28.88027662771148,197.85617065429688,204.0733840942383,199.6770528679222,202.02564475299852,-2.348591885076303,-0.34230927544960854,-2.006282609626694,205.60806045532226,224.66070889061677,186.55541202002775,37517160.0,1,0,1,0
2020-09-21,194.5197296142578,194.68301077891633,188.60366701743501,189.38158995270084,39839700,32.65945807323716,196.73153991699218,203.77157389322917,198.8836185212046,201.46965103901772,-2.5860325178131234,-0.7910539239223116,-1.7949785938908118,205.10480804443358,224.79239388786817,185.417222200999,37696680.0,1,0,1,0
2020-09-22,199.20651245117188,199.8595932065508,194.07797105514516,196.93996392585635,33517100,35.704952530544844,197.18869018554688,203.76107991536458,198.93329451043033,201.30201114362174,-2.3687166331914113,-1.1065864657761315,-1.2621301674152798,204.80372161865233,224.66676064584922,184.94068259145544,38099530.0,1,0,1,0
2020-09-23,192.64695739746094,199.85958294103887,192.1091348351066,199.6674908934274,30803800,28.394490312823734,196.16106414794922,203.68746287027994,197.96616572381964,200.66089605131353,-2.694730327493886,-1.4242152381196824,-1.2705150893742037,204.04116134643556,224.56405179435203,183.5182708985191,38487535.0,1,0,1,0
2020-09-24,195.14398193359375,197.42974217904361,191.31197469643905,191.93624446035093,31202500,38.26700836516609,195.95169525146486,203.51153055826822,197.5319836022464,200.25223574629726,-2.7202521440508463,-1.6834226193059152,-1.036829524744931,203.1787208557129,223.67355667632114,182.68388503510465,38067620.0,1,0,1,0
2020-09-25,199.59068298339844,200.76235954382076,194.51974866099025,195.48976373093728,29437300,44.7901556872044,196.31569061279296,203.49947102864584,197.8487065839621,200.20323183793437,-2.3545252539722696,-1.8176431462391862,-0.5368821077330834,202.2778648376465,221.6556962612233,182.90003341406967,36659375.0,0,0,0,0
2020-09-28,201.1465301513672,204.15259209844297,199.8211711438522,202.52951091493645,32004900,56.552008551378435,196.70273132324218,203.5328862508138,198.35606405587058,200.27310578707755,-1.9170417312069787,-1.8375228632327447,-0.07951886797423402,201.34291458129883,218.86763936812207,183.8181897944756,36944975.0,0,0,0,0
2020-09-29,199.0528564453125,201.75159760507617,198.62067859954726,201.06010719002484,24221900,45.55094987486783,196.55675659179687,203.4524393717448,198.4632628850155,200.1827169469468,-1.719454061931316,-1.813909102972459,0.0944550410411431,200.4655891418457,216.46487847315638,184.46629981053502,36717360.0,0,0,0,0
2020-09-30,202.00128173828125,203.58593860629148,198.36135126137188,199.50423157489382,33829100,55.84357776974146,197.06385040283203,203.43163096110027,199.00757347782562,200.3174254500086,-1.3098519721829973,-1.7130976768145667,0.4032457046315694,199.65212783813476,213.32500392866044,185.97925174760908,37122540.0,0,0,0,0
2020-10-01,204.0469512939453,205.51636472015986,202.95209394393123,205.03616387095073,27158400,59.750232457284824,197.98103790283204,203.51998850504557,199.78286237261327,200.59368662363354,-0.8108242510202786,-1.5326429916557092,0.7218187406354306,198.73062438964843,207.54874215809676,189.9125066212001,36776420.0,0,0,0,0
2020-10-02,198.02520751953125,202.63513811346894,197.4009376890908,199.76353206439967,33154800,50.81044405043732,198.53806915283204,203.25139668782552,199.51245393367756,200.40342891221857,-0.8909749785410099,-1.4043093890327696,0.5133344104917597,198.19711990356444,205.66447442469382,190.72976538243506,35514145.0,0,0,0,0
2020-10-05,202.04931640625,202.07812728517993,198.78394180004324,199.01444348604974,21331600,51.634728509431454,199.29102783203126,203.16688130696613,199.90274046791947,200.52534650436903,-0.6226060364495538,-1.2479687185161263,0.6253626820665725,198.01128387451172,204.8435106567083,191.17905709231513,33597520.0,0,0,0,0
2020-10-06,197.7563018798828,201.85720626234854,196.70946762700416,200.55107412232323,28554300,50.86555152885853,199.14600677490233,202.91781667073568,199.57251914668308,200.3202320877404,-0.7477129410573298,-1.1479175630243672,0.40020462196703743,198.1673484802246,204.81495111975372,191.5197458406955,32379020.0,0,0,0,0
2020-10-07,201.5210723876953,201.7899836672014,198.53422278251327,198.86075581411842,25681100,56.7236770525684,200.03341827392578,202.7052469889323,199.87229656837727,200.4091832210704,-0.5368866526931413,-1.025711380958122,0.4888247282649807,198.0972412109375,204.56068203780333,191.6338003840717,31379125.0,0,0,0,0
2020-10-08,202.24136352539062,202.82720906682906,200.0708612618894,202.17412838157995,19925800,60.25352849429807,200.74315643310547,202.3668660481771,200.2367684079178,200.54490028064967,-0.30813187273187737,-0.882195479312873,0.5740636065809956,198.34742584228516,205.05357951941596,191.64127216515436,30602340.0,0,0,0,0
2020-10-09,207.26426696777344,207.31228997869036,202.86562588087534,202.86562588087534,26458000,62.57341035311034,201.51051483154296,202.02208150227864,201.31792203251098,201.04263114636254,0.27529088614844,-0.6506982062206105,0.9259890923690505,198.91310272216796,206.6043206320206,191.22188481231532,30244235.0,0,0,0,0
2020-10-12,212.63291931152344,214.99551381701423,208.22467925795232,210.1262704204517,40461400,63.07027303232093,202.6591537475586,201.7816609700521,203.05869084466673,201.90117101044854,1.157519834218192,-0.28905459813285006,1.446574432351042,199.6809425354004,209.46543683868757,189.89644823211322,30748515.0,0,1,1,0
2020-10-13,214.03506469726562,216.29201393457785,211.70128158649564,213.9006090823553,28950800,73.14481179384094,204.1573745727539,201.69618428548176,204.74736374506656,202.79997795021276,1.9473857948538011,0.1582334804644802,1.7891523143893209,200.3570655822754,212.06359886225806,188.65053230229273,31104860.0,0,0,0,1
2020-10-14,212.11427307128906,215.34122265480005,210.45278260153768,214.1695316679288,23421700,68.59605561268424,205.16867370605468,201.49097646077473,205.88073441063926,203.48992573695915,2.3908086736801124,0.6047485191076067,1.7860601545725057,201.11626205444335,213.81450723563745,188.41801687324926,30959540.0,0,0,0,0
2020-10-15,210.96180725097656,211.63408540270825,207.45633281301943,208.50318163632085,22733100,63.43009060586772,205.86015930175782,201.10713602701824,206.6624379245373,204.04339844170119,2.619039482836115,1.0076067118533085,1.6114327709828065,201.92059860229492,214.98689925553361,188.85429794905622,30395630.0,0,0,0,0
2020-10-16,210.96180725097656,213.48765335352311,210.6352742422161,211.43239462990644,26057900,62.03482171923352,207.15381927490233,201.18268636067708,207.3238793593741,204.55587316831418,2.768006191059925,1.359686607694632,1.408319583365293,202.8459442138672,215.7094186574149,189.9824697703195,28937260.0,0,0,0,0
2020-10-19,205.73724365234375,213.49729078125034,205.25704282497009,211.6917309808641,27625800,57.61154217182318,207.52261199951172,201.18172658284504,207.0797815582925,204.6433820930571,2.4363994652353824,1.5750291792027822,0.8613702860326002,203.40681991577148,215.7076094662416,191.10603036530136,28326565.0,0,0,0,0
2020-10-20,206.15023803710938,208.76253207416204,204.65201359179912,207.2547088866115,22753500,55.0139517181303,208.36200561523438,201.56556752522786,206.93677486272585,204.75500105187578,2.181773810850075,1.6963781055322409,0.48539570531783394,203.75400619506837,215.94712553063684,191.5608868594999,27788385.0,0,0,0,0
2020-10-21,206.29425048828125,208.33029703169603,204.68076830600663,204.68076830600663,22724900,52.84666741660859,208.83932342529297,201.6779352823893,206.83792495896515,204.86901952864656,1.9689054303185856,1.75088357048951,0.21802185982907551,204.43637084960938,215.48617802597565,193.3865636732431,27384440.0,0,0,0,0
2020-10-22,206.38070678710938,207.50437494166468,203.31702322631105,205.45871476937464,22351500,62.45707250401749,209.25325775146484,201.98270314534506,206.76758370175656,204.98099636260676,1.7865873391498042,1.758024324221569,0.02856301492823521,204.99820709228516,215.16611724050045,194.83029694406986,26941890.0,0,0,0,0
2020-10-23,207.6676483154297,207.71567132968448,204.71922281863533,206.51516924614666,18879600,59.12066778002971,209.29359588623046,202.3732671101888,206.9060551807832,205.1800076183714,1.726047562411793,1.7516289718596139,-0.025581409447820835,205.4020553588867,215.30376298112355,195.50034773664987,26414005.0,0,0,0,0
2020-10-26,201.7611541748047,207.7732624469803,199.85956325816557,205.3818720281269,37111600,56.17775685536072,208.2064193725586,202.52276814778645,206.11453194909421,204.92675921514424,1.18777273394997,1.6388577242776852,-0.4510849903277152,205.4327865600586,215.28256234407527,195.5830107760419,26669340.0,0,0,0,0
2020-10-27,204.8056640625,206.16943272818995,202.0012928359953,203.21139371143556,36700300,55.18185192727946,207.28347930908203,202.6658701578776,205.91316765884898,204.91778920383726,0.9953784550117177,1.5101618704244917,-0.514783415412774,205.72042694091797,215.11102614619315,196.3298277356428,27293260.0,0,0,0,0
2020-10-28,194.65420532226562,200.57028318372602,194.0971852443019,199.4466149775165,51195600,40.77535463992805,205.5374725341797,202.58999888102213,204.1810196070669,204.15752373112824,0.023495875938664312,1.2128286715273262,-1.189332795588662,205.3530731201172,215.8642318232712,194.84191441696316,28161585.0,0,0,0,0
2020-10-29,196.61341857910156,199.148878240837,195.3168705450445,195.98916339503887,31432600,36.00807586437487,204.10263366699218,202.64794362386067,203.01677329507226,203.5987011272744,-0.5819278322021546,0.85387737078143,-1.4358052029835846,204.981396484375,216.18960690478684,193.77318606396318,28375295.0,1,0,1,0
2020-10-30,194.45252990722656,196.20045334971277,191.71537924916166,195.44174246823854,36953700,23.91842467258755,202.4517059326172,202.71453145345052,201.69919738924983,202.9212069628264,-1.222009573576571,0.43869998190982984,-1.6607095554864009,204.80276260375976,216.57734874379065,193.02817646372887,28565240.0,1,0,1,1
2020-11-02,194.3180389404297,197.15122045911184,192.1955451589961,196.2004176902149,30842200,20.646329357191703,201.30978546142578,202.7078084309896,200.56363455096982,202.2839352574637,-1.7203007064938731,0.006899844229089236,-1.7272005507229624,204.41619873046875,217.04785075330756,191.78454670762994,29040770.0,1,0,1,0
2020-11-03,198.2556915283203,199.87877254655092,195.07676463678703,195.8162779581689,27512000,30.536871330717787,200.52033081054688,202.67611440022787,200.20856639363913,201.9855468330827,-1.7769804394435766,-0.349876212505444,-1.4271042269381327,204.44116821289063,217.0192498953475,191.86308653043375,28988655.0,1,0,1,0
2020-11-04,207.8212890625,209.67487165871327,204.00849376884793,205.54514209769113,42311800,46.432467755327025,200.67303466796875,203.18192545572916,201.3797544965408,202.41782403526176,-1.038069538720947,-0.48751487774854463,-0.5505546609724025,204.75617904663085,217.34190429535124,192.17045379791045,29820190.0,0,0,0,0
2020-11-05,214.44805908203125,215.24519413983083,212.39280031833573,213.24755712532675,36080100,53.44205283895727,201.47976989746093,203.8253946940104,203.39026289430856,203.30895255724468,0.0813103370638828,-0.37374983478605917,0.45506017184994196,205.36651382446288,218.60569292818002,192.12733472074575,30627905.0,0,0,0,0
2020-11-06,214.86106872558594,215.4757252251983,209.3963807274589,213.45887580060662,25231900,59.95388119446774,202.19911193847656,204.33440755208332,205.15500225296663,204.1646648660107,0.9903373869559289,-0.10093239043766156,1.0912697773935904,205.74635391235353,219.6347806490407,191.85792717566636,30566600.0,0,0,0,0
2020-11-09,209.74209594726562,219.08679901588386,209.2522964276708,215.552528311886,44395000,53.55372864027865,202.99720611572266,204.6209264119466,205.8607089751665,204.5778079090666,1.282901066099896,0.17583430086984997,1.107066765230046,205.60181274414063,219.24650105110814,191.95712443717312,30763280.0,0,0,0,0
2020-11-10,202.65432739257812,207.9269372194206,201.41541583128847,206.00613410422966,44045100,46.833760549441685,202.78207244873047,204.74097544352213,205.36741950092213,204.43532787080818,0.9320916301139448,0.32708576671866896,0.6050058633952758,205.03277587890625,218.13508654322695,191.93046521458555,31517995.0,0,0,0,0
2020-11-11,207.97499084472656,209.4059799972818,203.79723759234292,203.97971625987958,29440800,51.27106633418109,204.11415100097656,204.94009908040366,205.76858432304587,204.69752512813545,1.0710591949104185,0.4758804523570189,0.5951787425533995,204.82581176757813,217.5833682989056,192.06825523625065,31818950.0,0,0,0,0
2020-11-12,206.90895080566406,210.4336233919527,205.96776121468136,208.6088659689868,21593900,49.39297915604545,205.14370422363282,205.0354990641276,205.94402532037174,204.86133443758203,1.0826908827897057,0.5972425384435563,0.48544834434614936,204.6231689453125,217.09591967808547,192.15041821253953,31761990.0,0,1,1,0
2020-11-13,207.9365692138672,208.8105382881452,205.6796339853135,207.7925148190157,18621100,55.359239839463285,206.4921081542969,205.36587778727213,206.25057053475567,205.08912960619574,1.1614409285599265,0.7100822164668305,0.4513587120930961,204.47190704345704,216.69180332184823,192.25201076506585,31390150.0,0,0,0,0
2020-11-16,208.6280517578125,209.11786599098707,206.02537142510928,206.3615032186207,24953300,53.458446565161616,207.92310943603516,205.58516896565754,206.61633687676442,205.351271987797,1.26506488896743,0.8210787509669504,0.4439861380004797,204.61644744873047,216.96704924602022,192.2658456514407,31256525.0,0,0,0,0
2020-11-17,205.96774291992188,209.0602227298947,205.60278560591848,207.54280102913202,24154100,61.84155804829995,208.6943145751953,205.8588836669922,206.51655319109634,205.3969365012877,1.1196166898086233,0.880786338735285,0.23883035107333828,204.6073226928711,216.95342204061185,192.26122334513033,31326555.0,0,0,0,0
2020-11-18,203.25228881835938,207.19061130141648,203.10784261839467,205.72697502743802,28372800,56.84042780324924,208.23741455078124,205.91659088134764,206.01435867221372,205.23807370995968,0.7762849622540386,0.8598860634390357,-0.08360110118499708,204.455224609375,216.7887648286686,192.12168439008138,31608950.0,0,0,0,0
2020-11-19,204.54263305664062,205.13001245633458,202.14496671501772,203.54120679291546,24792700,60.58635467846228,207.2468719482422,205.99329986572266,205.78793934674093,205.18655958749162,0.601379759249312,0.808184802601091,-0.20680504335177907,204.36332092285156,216.6637980294509,192.0628438162522,31731010.0,0,0,0,0
2020-11-20,202.58790588378906,205.38035653386234,202.21236921439393,204.3307815723391,22843100,58.35738380982987,206.0195556640625,205.83742116292316,205.2956265062868,204.99406672055068,0.3015597857361172,0.7068597992280964,-0.4053000134919792,204.10933380126954,216.3320613879149,191.88660621462418,31929185.0,0,0,0,0
2020-11-23,202.31826782226562,204.4174175093251,200.44058468637957,203.12711368188866,25683500,54.434314124883954,205.2771728515625,205.49359944661458,204.8375713241297,204.7958593947518,0.041711929377896695,0.5738302252580565,-0.5321182958801598,204.13718948364257,216.33990731615467,191.93447165113048,31357780.0,0,0,0,1
2020-11-24,205.92919921875,206.304735839796,201.11461961922151,201.81754412673203,33979700,47.62620728417438,205.6046600341797,205.22340393066406,205.00551407714823,204.87981049282575,0.12570358432247986,0.4842048970709412,-0.35850131274846136,204.19336624145507,216.41936404544757,191.96736843746257,31221750.0,0,1,1,0
2020-11-25,205.93885803222656,207.3061971073512,204.5811575214122,207.13287926496642,21012900,37.199057017392846,205.4010467529297,205.0175567626953,205.1491054548526,204.9582584587073,0.19084699614529654,0.4255333168858123,-0.23468632074051576,204.75759887695312,216.1426337186869,193.37256403521934,29712615.0,1,0,1,0
2020-11-27,207.24844360351562,208.24988465052596,206.1025710078667,206.88254544931954,14512200,38.84864813878521,205.43499603271485,204.8937779744466,205.4720805546469,205.12790180276716,0.34417875187975255,0.4092624038846004,-0.06508365200484784,205.28935012817382,216.04903887357446,194.52966138277318,28866595.0,1,0,1,0
2020-11-30,206.1314239501953,206.79582361196043,203.02119486061437,206.16031025318807,33064800,44.00842465188048,205.25448150634764,204.7327651977539,205.57351800011588,205.20223677665072,0.3712812234651608,0.4016661678007125,-0.030384944335551722,205.87329483032227,215.3475188261221,196.39907083452243,28672150.0,0,0,0,0
2020-12-01,208.19204711914062,209.26088432461935,205.43810713791174,206.5550783826392,30904500,61.02951455791377,205.21088104248048,204.81459197998046,205.976368633812,205.42370420942774,0.5526644243842611,0.4318658191174223,0.12079860526683883,206.5669952392578,214.36163090990595,198.77235956860966,28675265.0,0,0,0,0
2020-12-02,207.38319396972656,207.4794914374971,204.90850773167534,206.91137457927076,23724500,48.5630616745311,205.35242614746093,204.8556905110677,206.19280330087577,205.56885159907952,0.6239517017962442,0.4702829956531867,0.15366870614305744,207.02337036132812,213.7670299305665,200.27971079208973,28485890.0,0,0,0,0
2020-12-03,206.29513549804688,208.35577521394413,205.7270038738795,206.65140972730723,25120900,48.51119077350573,205.65671081542968,204.85572001139323,206.20854671582518,205.62265040641046,0.5858963094147214,0.49340565840549366,0.09249065100922771,206.94706268310546,213.68724353902286,200.20688182718806,27626345.0,0,0,0,0
2020-12-04,206.4106903076172,207.3928688175813,205.2744416994365,206.275882644911,24666000,46.12765120360345,205.84351654052733,204.85671946207682,206.23964572994703,205.68102373242579,0.558621997521243,0.5064489262286436,0.052173071292599404,206.54519424438476,212.2867411451946,200.8036473435749,27055640.0,0,0,0,0
2020-12-07,206.34326171875,207.54690671025475,205.0914826819307,206.42029676135814,24620000,44.01203543446895,206.21905212402345,204.8125732421875,206.25558665130134,205.73007839807943,0.5255082532219149,0.5102607916272979,0.015247461594616984,206.11930389404296,210.32067761462457,201.91793017346134,27025045.0,0,0,0,0
2020-12-08,207.9994659423828,208.90460927264132,204.99517292529603,206.03512389881018,23284100,55.620542961900476,206.78717193603515,205.02051696777343,206.52387577300618,205.89818117913893,0.6256945938672516,0.5333475520752886,0.09234704179196296,206.03217239379882,209.98194572548033,202.0823990621173,25969500.0,0,0,0,0
2020-12-09,203.94561767578125,207.24841259932364,203.37750074554612,207.18101611768634,32440600,51.785781659718154,206.58881378173828,204.99184875488282,206.1272206811254,205.75354684555688,0.37367383556852474,0.5014128087739359,-0.12773897320541117,206.09673690795898,209.8514216091271,202.34205220679087,25389275.0,0,0,0,0
2020-12-10,202.71310424804688,205.1781671467647,202.55903414364354,203.9167493894469,26733300,45.27366988693073,206.2662384033203,205.2604787190755,205.60197199911335,205.52832887537096,0.0736431237423858,0.41585887176762587,-0.3422157480252401,205.833642578125,209.76731988068084,201.89996527556914,25253900.0,0,0,0,0
2020-12-11,205.35147094726562,205.40925825216428,201.35537522834764,202.26051866363272,30979400,56.895712781243795,206.0765411376953,205.55174713134767,205.56343337575217,205.5152282881039,0.04820508764825604,0.3423281149437519,-0.2941230272954959,205.7557685852051,209.6613798210117,201.85015734939847,25723175.0,0,0,0,0
2020-12-14,206.25662231445312,208.1920930473358,204.98558072352728,205.1974234375038,28798400,59.52499044194385,206.08906097412108,205.9452168782552,205.67007782786,205.57014636412978,0.0999314637302291,0.29384878470104736,-0.19391732097081826,205.67177124023436,209.4500860370122,201.89345644345653,26232040.0,0,0,0,0
2020-12-15,206.18922424316406,207.43137951744325,204.36931344558604,207.1906504982243,27000600,50.75896384355216,205.88877868652344,206.340923055013,205.74994650713757,205.616003984799,0.13394252233857173,0.26186753222855225,-0.1279250098899805,205.54982986450196,209.07538072018937,202.02427900881455,26334405.0,0,0,0,1
2020-12-16,211.14822387695312,211.94744593741206,206.75732917273803,206.78621547792898,35023300,61.796782190020934,206.2652816772461,206.7706741333008,206.58045071787842,206.02579805088448,0.5546526669939453,0.3204245591816309,0.23422810781231446,205.80885391235353,210.13419325457824,201.48351457012882,26877865.0,0,0,0,0
2020-12-17,211.28302001953125,212.69850766848936,209.83864606695616,211.71632926671745,32515800,59.64987321334464,206.76407012939453,206.8860651652018,207.30392291813268,206.41522190041388,0.8887010177188017,0.4340798508890651,0.45462116682973663,206.21039047241212,211.00230250324756,201.41847844157667,27085015.0,0,0,0,0
2020-12-18,210.4837646484375,211.54297792298428,208.0090786421663,210.4837646484375,63354900,60.570578115955236,207.17137756347657,206.75392201741536,207.7931293381796,206.71659543730453,1.076533900875063,0.5625706608862646,0.5139632399887983,206.50744705200196,211.5917253819836,201.42316872202034,29013125.0,0,1,1,0
2020-12-21,214.33543395996094,215.69314882484906,209.22235318466923,209.48234457629093,37181900,63.72633851344395,207.97059478759766,206.7364008585612,208.79963774153057,207.2809538463902,1.5186838951403843,0.7537933077370886,0.7648905874032956,207.09482345581054,212.93121228915192,201.25843462246917,29730065.0,0,0,0,0
2020-12-22,215.63543701171875,217.26276759594012,213.62294585890714,214.43179186870694,22612200,68.04222693575151,208.73419189453125,206.93284556070964,209.85129916771336,207.89980445122933,1.951494716484035,0.993333589486478,0.9581611269975571,207.76068191528321,214.29899911140558,201.22236471916085,29576500.0,0,0,0,0
2020-12-23,212.82366943359375,215.2694692754266,212.61182676702595,214.8361600730579,18699600,63.27317828610854,209.6219970703125,207.27182362874348,210.30858690092575,208.26453519066374,2.0440517102620106,1.2034772136415846,0.840574496620426,208.10540542602538,214.95665792176771,201.25415293028306,28812495.0,0,0,0,0
2020-12-24,214.4895477294922,215.31765611091257,212.9970249301617,213.20886763421802,10550600,65.45111671684198,210.79964141845704,207.48897552490234,210.95181164378212,208.72564723057695,2.2261644132051686,1.4080146535543014,0.8181497596508671,208.53293991088867,215.8652192181476,201.20066060362976,28289380.0,0,0,0,0
2020-12-28,216.61758422851562,217.6478966815725,214.7495248859083,216.12648767772666,17933500,68.21437266348188,211.92625274658204,207.8125966389974,211.82346896451037,209.3102351563502,2.51323380816018,1.6290584844754772,0.884175323684703,209.00139694213868,217.14088512486745,200.8619087594099,28460445.0,0,0,0,0
2020-12-29,215.837646484375,218.7552812074702,215.28879192596744,217.9175488690372,17403200,64.34113201816027,212.8843551635742,208.07596588134766,212.44103473679723,209.79374710657427,2.647287630222962,1.8327043136249745,0.8145833165979877,209.48670806884766,218.0520058324346,200.92141030526074,27677365.0,0,0,0,0
2020-12-30,213.45919799804688,217.26272770597393,213.25699387918905,216.87755251516893,20272300,68.5433847427704,213.6113525390625,208.23700408935548,212.59767523852796,210.0652619874241,2.5324132511038613,1.972646101120752,0.5597671499831094,209.75006561279298,218.47025311432188,201.02987811126408,27145755.0,0,0,0,0
2020-12-31,214.1717529296875,214.7302459153994,211.53335807158587,213.4784523055576,20942100,72.79669084700814,213.91370544433593,208.51047108968098,212.8398410371679,210.36944650166583,2.4703945355020664,2.072195787997015,0.39819874750505146,210.08949356079103,218.94913527280107,201.22985184878098,27006635.0,0,0,0,1
2021-01-04,209.61717224121094,214.73025350519663,206.84396964667044,214.27768184031174,37130100,57.88528919148687,213.74712066650392,208.7226338704427,212.3440458377899,210.31372248237287,2.030323355417039,2.06382130148102,-0.03349794606398104,210.2555953979492,218.93851367313175,201.57267712276666,27607095.0,0,0,0,0
2021-01-05,209.8194122314453,210.4164302044086,207.7009997508537,209.20314651540167,23823000,56.76165003362132,213.6806854248047,208.89852650960287,211.95564066758305,210.27710690823008,1.6785337593529732,1.986763793055411,-0.30823003370243773,210.42603149414063,218.92300399234634,201.92905899593492,27564945.0,0,0,0,0
2021-01-06,204.3789520263672,208.46172177562,204.08045037192136,204.30191697152077,35930700,47.14635793703024,212.6850372314453,208.9582280476888,210.78999626124215,209.8402065466106,0.9497897146315495,1.7793689773706387,-0.8295792627390892,210.32781600952148,219.06549374737003,201.59013827167294,28130480.0,0,0,0,0
2021-01-07,210.19493103027344,211.2059957874037,205.78478859916777,206.1025379552153,27694500,48.53679957842965,212.14098663330077,209.22078348795574,210.69844776417006,209.86648243428934,0.8319653298807168,1.5898882478726546,-0.7579229179919378,210.437589263916,219.10700008861036,201.76817843922166,28351000.0,0,0,0,0
2021-01-08,211.47561645507812,212.4000223203444,208.98166743245133,210.57047302467421,22956200,50.28556922893141,212.0061813354492,209.4056640625,210.81801217815593,209.98567754694037,0.8323346312155593,1.4383775245412358,-0.6060428933256765,210.81408920288087,218.9329497723067,202.69522863345503,27876780.0,0,0,0,0
2021-01-11,209.42459106445312,210.79192992294145,208.69276555362057,210.36824456255022,23031300,48.48573826967445,211.49968566894532,209.52185516357423,210.60363969912473,209.94411558527466,0.6595241138500683,1.2826068424030024,-0.6230827285529341,211.14966354370117,218.3629999579062,203.93632712949614,27691680.0,0,0,0,0
2021-01-12,206.9595184326172,209.04905897744794,205.40923785569663,208.4713035292935,23249300,39.01957898103525,210.53387908935548,209.51222432454426,210.04300565812355,209.72303431470743,0.319971343416114,1.0900797426056248,-0.7701083991895108,211.23006591796874,218.20312751841496,204.25700431752253,27305175.0,1,0,1,0
2021-01-13,208.3172607421875,208.72168373170615,205.99662946841624,206.08330308204643,20087100,39.12423126462638,209.7818405151367,209.585085550944,209.77750644028725,209.61890293896522,0.15860350132203394,0.9037844943489066,-0.7451809930268727,211.33309783935547,218.0530449659551,204.61315071275584,26869610.0,1,0,1,0
2021-01-14,205.12039184570312,209.3957416828586,204.85077651299363,207.9032187884738,29480800,38.68147458610556,208.94795989990234,209.48269704182943,209.0610272718897,209.28567989501988,-0.22465262313016865,0.6780970708530916,-0.9027496939832602,211.27965621948243,218.18625389860017,204.3730585403647,26993620.0,1,0,1,1
2021-01-15,204.76409912109375,206.55512362273902,204.16709585152313,205.601846104287,31746500,35.138339054615116,208.00719451904297,209.39539388020833,208.3999614025365,208.95074798584017,-0.550786583303676,0.4323203400217381,-0.9831069233254142,210.96044998168946,218.45750262399955,203.46339733937938,26829780.0,1,0,1,0
2021-01-19,208.4135284423828,208.93349658518767,204.7448210611844,205.82328221244262,30480900,38.02023939869138,207.88683013916017,209.46600697835285,208.40204863943592,208.91095394558408,-0.508905306148165,0.2440752107877575,-0.7529805169359225,210.81697540283204,218.39740173204478,203.2365490736193,26728035.0,1,0,1,0
2021-01-20,216.0205841064453,217.41680944666538,209.2320229846953,209.62682209328247,37777300,50.22272290031325,208.50694732666017,209.78633677164714,209.57413101897583,209.43759321675898,0.13653780221684997,0.222567729073576,-0.08602992685672603,211.09381637573242,219.01955454793415,203.16807820353068,25449155.0,0,0,0,0
2021-01-21,216.62722778320312,217.90790790964056,214.17178888493385,216.36723633227427,30709400,54.03091781136811,209.73177490234374,210.12913564046224,210.65922282885694,209.97015874019928,0.6890640886576591,0.31586700099039267,0.37319708766726645,211.20840606689453,219.39350469374386,203.0233074400452,25125530.0,0,0,0,0
2021-01-22,217.57089233398438,221.53811670235572,217.42646079451313,218.6589922411138,30172700,54.2996884759254,210.46937103271483,210.44818318684895,211.72255659887654,210.5331760434426,1.189380555433928,0.49056971187909976,0.6988108435548284,211.3051788330078,219.75223458816134,202.85812307785426,25503555.0,0,1,1,0
2021-01-25,221.01808166503906,221.25881063602375,215.90500067219287,220.62328262632084,33152100,64.837071610014,211.42361755371093,211.01726531982422,213.15263737828616,211.3098357191164,1.8428016591697656,0.761016101337233,1.0817855578325326,211.71489944458008,221.20287316259385,202.22692572656632,26226180.0,0,0,0,0
2021-01-26,223.7142791748047,225.49566498398204,221.5477181444762,223.26170747303482,49169600,66.9804502192917,212.8525863647461,211.7173044840495,214.77750534698131,212.22868338250072,2.548821964480595,1.1185772739659054,1.4302446905146897,212.1761360168457,223.0305260803752,201.3217459533162,28157130.0,0,0,0,0
2021-01-27,224.26315307617188,231.5235486743659,221.60550993835776,229.17403104721419,69870600,77.59952727588492,214.58294982910155,212.34769388834636,216.23683576685679,213.1201255820319,3.116710184824882,1.518203856137701,1.598506328687181,212.55841445922852,224.5503525877224,200.56647633073464,30753985.0,0,0,0,1
