Price,Close,High,Low,Open,Volume,RSI,MA_Short,MA_Long,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Volume_MA,RSI_Buy_Signal,MA_Crossover,Buy_Signal,Sell_Signal
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,,,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,
2020-02-05,71.9836196899414,72.75951002338154,71.10534113827052,72.68893041161448,39724000,51.872922689011425,72.41833572387695,,72.2113943955697,71.41452348834142,0.796870907228282,0.9839157778910895,-0.1870448706628075,72.1595500946045,74.5399564229876,69.7791437662214,36819600.0,0,0,0,0
2020-02-06,73.37535095214844,73.66214415271976,72.05022742090019,72.08800488247648,33588000,54.780406587772454,72.36654357910156,,72.39046463504334,71.55976996714193,0.8306946679014118,0.9532715558931539,-0.12257688799174216,72.3382625579834,74.49975413849967,70.17677097746713,36971000.0,0,0,0,0
2020-02-07,73.52445983886719,73.85300465278532,72.8842604739778,72.93148040083332,23446000,49.74879550152146,72.42877349853515,,72.56492543563164,71.70530255023269,0.8596228853989487,0.9345418217943129,-0.07491893639536418,72.48588485717774,74.54008724786146,70.43168246649401,36642400.0,0,0,0,0
2020-02-10,74.9882583618164,75.02901645672682,73.28041530822058,73.28041530822058,28398000,54.73624011162412,72.80046310424805,,72.93774588581391,71.94848446220185,0.9892614236120636,0.9454857421578631,0.04377568145420052,72.68209304809571,74.90703457640333,70.45715151978808,36241600.0,0,0,0,0
2020-02-11,74.99372863769531,76.02957130164096,74.83705949201833,75.14383735296079,26892000,54.480551155970154,73.07995147705078,,73.2540509245649,72.17405810483099,1.0799928197339028,0.9723871576730712,0.10760566206083166,72.85496520996094,75.23679648541388,70.473133934508,35933900.0,0,0,0,0
2020-02-12,75.46492004394531,75.58545751351691,74.95992621811281,75.27654090412152,23352000,55.9963299953601,73.37638854980469,,73.5941846352388,72.4178256558765,1.1763589793623055,1.0131815220109182,0.16317745735138733,73.07214889526367,75.57730270343296,70.56699508709437,35542600.0,0,0,0,0
2020-02-13,75.28549194335938,75.90779233470114,74.78546583154147,75.18757088995828,18590000,59.693543181987444,73.6687515258789,72.16575419108072,73.85438575956505,72.63024538087522,1.2241403786898246,1.0553732933466995,0.16876708534312512,73.25968437194824,75.84066867009145,70.67870007380503,35189400.0,0,0,0,0
2020-02-14,75.58769989013672,75.58769989013672,74.92165315628125,75.3322147414029,23956000,69.68269088262493,74.09874572753907,72.4198605855306,74.12104947196069,72.84931608526496,1.271733386695729,1.0986453120165054,0.1730880746792236,73.43126487731934,76.15561772518949,70.70691202944919,35213500.0,0,0,0,0
2020-02-18,75.53450775146484,76.12897371813658,75.18260325435965,75.30238987965932,22414000,66.52870441499368,74.26639938354492,72.68331146240234,74.3385045918844,73.04821917165015,1.2902854202342553,1.1369733336600554,0.15331208657419992,73.52888450622558,76.41132683779624,70.64644217465492,33938000.0,0,0,0,0
2020-02-19,75.88343811035156,76.15263568015233,75.62049759794319,75.80291546994543,18986000,66.68462808573918,74.66214752197266,72.90280659993489,74.57618667164859,73.25823538933174,1.3179512823168409,1.1731689233914127,0.14478235892542823,73.633984375,76.70248199824019,70.5654867517598,32850600.0,0,0,0,0
2020-02-20,75.4589614868164,76.03006778030607,74.89581113683175,75.65032126810799,21932000,64.85628732434364,75.00968170166016,73.10959396362304,74.7119981816744,73.42125213729358,1.2907460443808247,1.1966843475892952,0.09406169679152954,73.71400871276856,76.88879545401944,70.53922197151768,32336400.0,0,0,0,0
2020-02-21,73.81671905517578,75.1639582860548,73.58460119179834,74.95594336565443,34634000,61.503991115430004,75.05381851196289,73.24344787597656,74.57426293144384,73.45054598306263,1.1237169483812153,1.1820908677476791,-0.058373919366463856,73.71018104553222,76.88424228174016,70.53611980932429,32716900.0,0,0,0,0
2020-02-24,70.65947723388672,71.42393787308053,70.1524963728564,70.88413969784028,57342000,36.188023138511504,74.76732025146484,73.24636332194011,73.97198820874274,73.24380014979033,0.7281880589524121,1.0913103059886258,-0.36312224703621365,73.598046875,77.03949922468962,70.15659452531037,33799400.0,1,0,1,0
2020-02-25,69.01228332519531,71.48209951201612,68.71157292012217,71.22662194650655,49566000,37.100649795887485,74.16972274780274,73.17796961466472,73.20895668819698,72.9303544590796,0.2786022291173822,0.9287686906143772,-0.650166461496995,73.48509292602539,77.36805617755144,69.60212967449934,34522500.0,1,0,1,0
2020-02-26,69.24737548828125,70.36672889419503,68.54256539524138,69.39450355236045,44048000,38.07352781751661,73.59508743286133,73.1016726175944,72.59948265744072,72.65754120198342,-0.058058544542703316,0.731403243582961,-0.7894617881256644,73.33751945495605,77.62914958802699,69.04588932188511,35147500.0,1,0,1,0
2020-02-27,65.51506805419922,68.1799222022741,65.46933465375724,67.70057094056038,59566000,21.54521416012696,72.60010223388672,72.91480000813802,71.50957271848048,72.12846911696236,-0.6188963984818798,0.4613433151699929,-1.0802397136518727,72.98824539184571,78.523516091769,67.45297469192242,37048100.0,1,0,1,1
2020-02-28,66.57079315185547,66.66075826447636,63.174481217107626,63.49756154504397,75782000,26.37779827004489,71.72863235473633,72.74933369954427,70.74976047746125,71.71678941584334,-0.9670289383820858,0.17566886445957716,-1.142697802841663,72.69869194030761,78.93358216394071,66.46380171667451,39497800.0,1,0,1,0
2020-03-02,69.04508209228516,69.1325671323239,65.94874117281783,67.18116155132975,48630000,31.10757022356097,71.07437057495117,72.64563344319662,70.48750226435723,71.51888516965384,-1.03138290529661,-0.06574148949166028,-0.9656414158049497,72.58655815124511,79.00622311588202,66.1668931866082,39512100.0,1,0,1,0
2020-03-03,66.67318725585938,70.090867903578,66.20645627249193,69.55753907551126,48046000,27.009252880299456,70.18823852539063,72.41533584594727,69.90068457074217,71.15994458344684,-1.2592600127046722,-0.30444519413426274,-0.9548148185704095,72.22731895446778,79.13311933788408,65.32151857105147,38877600.0,1,0,1,0
2020-03-04,68.91635131835938,68.99439389588407,66.75868261840037,67.55991974765391,38266000,33.51929949332926,69.49152984619141,72.25316619873047,69.74924868576021,70.99375248973665,-1.2445038039764427,-0.49245691610269876,-0.7520468878737439,72.07683868408203,79.1396646609573,65.01401270720677,36857900.0,1,0,1,0
2020-03-05,65.56228637695312,67.54400633982956,64.86939883210496,67.1110786615198,51226000,28.901145765594194,68.50186233520508,71.97662658691407,69.10510063825143,70.5914216665675,-1.4863210283160697,-0.691229738545373,-0.7950912897706968,71.75577201843262,79.39660005442094,64.1149439824443,37433000.0,1,0,1,0
2020-03-06,64.5368881225586,64.925075996096,62.67992605650966,63.47569489098918,53212000,26.750025843078248,67.57387924194336,71.6647471110026,68.40229871276023,70.14293770034462,-1.74063898758439,-0.9011115883531764,-0.8395273992312136,71.31384887695313,79.55877113733683,63.06892661656943,38414200.0,1,0,1,0
2020-03-09,60.418861389160156,62.36727879752302,59.64545872898992,59.90889223163131,67308000,22.842938367317842,66.5498176574707,71.24863713582357,67.17407758605252,69.42263575136799,-2.2485581653154725,-1.1706009037456357,-1.0779572615698367,70.65856895446777,80.15233583625194,61.1648020726836,40607300.0,1,0,1,0
2020-03-10,63.64120864868164,63.678986108433236,60.57841304461252,62.62773215968607,52228000,30.063765347298926,66.01271018981933,70.99429868062337,66.63055928799545,68.99438189190975,-2.3638226039143007,-1.4092452437793688,-0.9545773601349319,70.09121646881104,79.84809802480868,60.334334912813404,41798800.0,1,0,1,0
2020-03-11,60.41140365600586,62.675445923718705,59.45011865740556,62.115772997490275,52170000,27.546851827881852,65.1291130065918,70.60138397216797,65.6737661138432,68.35860572628724,-2.684839612444037,-1.6643641175123025,-1.0204754949317345,69.36210021972656,79.73632378733267,58.98787665212045,43062700.0,1,0,1,0
2020-03-12,55.416099548339844,59.34077274075657,55.336077466290675,55.96732359461912,84534000,25.04110993619655,64.11921615600586,70.03190231323242,64.09566356530422,67.3999015649578,-3.30423799965358,-1.9923388939405582,-1.3118991057130218,68.35965919494629,80.04289242851107,56.67642596138152,46121800.0,1,0,1,0
2020-03-13,60.626129150390625,60.62761946775025,55.52708983578505,58.60166384672442,74002000,37.10851818014281,63.524749755859375,69.64071121215821,63.5618890399329,66.89814064536023,-3.3362516054273286,-2.2611214362379126,-1.075130169189416,67.62669105529785,79.31979015436754,55.93359195622818,48892400.0,1,0,1,0
2020-03-16,53.89613342285156,57.27291198038116,53.40455621769497,54.47618542376152,85048000,32.821559077573426,62.00985488891602,69.06099039713541,62.07484971422808,65.93502899924847,-3.8601792850203935,-2.580933005994409,-1.2792462790259846,66.5421127319336,79.11681615635275,53.96740930751444,51947000.0,1,0,1,0
2020-03-17,55.65915298461914,56.208882873702365,52.488497255087985,54.33253547999553,77230000,35.076209110905864,60.90845146179199,68.45436312357585,61.0878194481344,65.17385299816482,-4.086033550030422,-2.8819531148016115,-1.2040804352288101,65.54834499359131,78.27138003225414,52.82530995492849,54687800.0,1,0,1,0
2020-03-18,54.515953063964844,54.99808782757447,51.55753638457849,52.51335698735759,84668000,37.19134601408523,59.46841163635254,67.8740296681722,60.07676308133908,64.38437892896482,-4.3076158476257405,-3.1670856613664373,-1.1405301862593031,64.47997074127197,77.13723617241013,51.82270531013381,57971900.0,1,0,1,0
2020-03-19,55.43498611450195,57.55637514311419,52.69219162739723,54.32955743025755,73022000,36.990749534009566,58.45568161010742,67.32240854899088,59.36264354797952,63.72146094270831,-4.3588173947287885,-3.405432008038908,-0.9533853866898805,63.47877197265625,75.63742302789959,51.3201209174129,60526400.0,1,0,1,0
2020-03-20,53.2991828918457,56.86150781334008,52.95970149096022,56.45044946553972,72036000,31.45843573203615,57.33191108703613,66.6532029469808,58.42980344703586,62.94944034634812,-4.51963689931226,-3.6282729862935788,-0.8913639130186817,62.452895164489746,74.39933879303517,50.50645153594432,62396500.0,1,0,1,0
2020-03-23,52.51882553100586,53.249483059421465,50.377353092668415,52.75243753447549,80882000,32.68348667739373,56.541907501220706,65.95301513671875,57.52042222918509,62.17680221187832,-4.656379982693231,-3.8338943855735095,-0.8224855971197216,61.5458625793457,73.62273727107271,49.468987887618695,63573500.0,1,0,1,0
2020-03-24,56.387821197509766,56.41466207819796,54.208772474557875,54.86238849538553,66890000,35.25895049950587,55.816568756103514,65.3330005645752,57.34617591661965,61.74798880340657,-4.401812886786921,-3.9474780858161918,-0.4543348009707291,60.914639472961426,72.66360033147298,49.165678614449874,64439700.0,1,0,1,0
2020-03-25,54.79876708984375,57.10555457316273,53.97963483890174,55.99068344869247,81630000,36.786862725154535,55.2553050994873,64.6598351796468,56.95426686634644,61.233231639438955,-4.278964773092518,-4.013775423271457,-0.26518934982106135,60.19220905303955,71.55430835159375,48.83010975448535,66318800.0,1,0,1,0
2020-03-26,57.7442626953125,58.152833400083715,54.35341518723205,55.26151904835138,71434000,42.03686862308556,55.48812141418457,64.06914660135905,57.07580468618737,60.97478949542959,-3.898984809242222,-3.9908173004656105,0.09183249122338832,59.80366878509521,70.92834519539824,48.67899237479218,66912200.0,0,0,0,0
2020-03-27,55.20733642578125,57.19353119633155,54.96875672615622,55.95091753366301,64170000,43.65521626797031,54.94624214172363,63.399874750773115,56.78834803074027,60.54757074952971,-3.759222718789438,-3.9444983841303762,0.1852756653409382,59.2354959487915,70.06166707916942,48.40932481841359,66331600.0,0,0,0,0
2020-03-30,57.00217056274414,57.24125083925356,54.500045261768,55.919604786381996,51482000,41.6262264149854,55.25684585571289,62.780357106526694,56.82124380489471,60.28494851347152,-3.463704708576806,-3.8483396490196626,0.3846349404428566,58.63335037231445,68.4553084518637,48.811392292765206,66474200.0,0,0,0,0
2020-03-31,57.79694366455078,58.418250504708794,56.57073485112028,57.02602868561156,49728000,46.48658513391798,55.470624923706055,62.18910497029622,56.97135147561103,60.10065185799591,-3.1293003823848835,-3.704531795692707,0.5752314133078236,58.189538192749026,67.25488924996485,49.124187135533205,66558300.0,0,0,0,0
2020-04-01,54.95433807373047,56.150729128428246,54.54825505997632,55.76849877523826,46884000,49.3413592523768,55.51446342468262,61.491468302408855,56.661041721475556,59.71944342953181,-3.0584017080562518,-3.575305778165416,0.5169040701091641,57.49143753051758,65.11429665418186,49.8685784068533,66989200.0,0,0,0,0
2020-04-02,55.710845947265625,56.010066024672426,54.496066660826315,54.588515634492126,39298000,41.96864928960762,55.542049407958984,60.83319778442383,56.514857756212486,59.42251028269728,-2.907652526484796,-3.4417751278292923,0.5341226013444964,56.9988655090332,63.63516555854089,50.36256545952551,66392800.0,0,0,0,0
2020-04-03,54.56963348388672,55.845049411566855,53.67147264119276,55.6201366215371,46268000,51.34636367269013,55.669094467163085,60.19162826538086,56.215592483546985,59.06303792722983,-2.847445443682844,-3.3229091910000026,0.4754637473171588,56.50050277709961,62.18157656750367,50.819428986695556,66045600.0,0,0,0,0
2020-04-06,58.99532699584961,59.38004125633076,56.21286641231382,56.563781183355175,53294000,56.027525320819514,56.31674461364746,59.80282325744629,56.64324394697816,59.05802230268314,-2.414778355704982,-3.141283023940999,0.726504668236017,56.42932605743408,61.93671130708571,50.921940807782455,65344900.0,0,0,0,0
2020-04-07,58.97494888305664,60.88807661725081,58.76221270128204,60.689257649457076,47746000,58.39682740593483,56.575457382202146,59.46824544270833,57.00196778329793,59.05186871604414,-2.049900932746212,-2.923006605702042,0.87310567295583,56.19601306915283,60.72553923046974,51.666486907835925,65120800.0,0,0,0,0
2020-04-08,60.15642166137695,60.59332355609591,59.05695803573239,59.96853928476818,39502000,58.804013226050685,57.11122283935547,59.16521364847819,57.48726837992547,59.13368745273546,-1.6464190728099908,-2.6676890991236317,1.021270026313641,56.18326396942139,60.66400526254436,51.70252267629842,64487400.0,0,0,0,0
2020-04-09,60.21457290649414,60.91640239725819,59.48317218276934,60.842341589394195,43508000,63.97813313380154,57.35825386047363,58.98853047688802,57.906853691705265,59.21375304190277,-1.3068993501975044,-2.395531149338406,1.0886317991409018,56.4231876373291,61.23277444996238,51.61360082469582,62436100.0,0,0,0,0
2020-04-13,60.51826858520508,60.66489988568642,59.02902441236704,60.10174574189505,34796000,66.4870368390266,57.889347076416016,58.78677965799967,58.30860982916678,59.31038382288813,-1.0017739937213506,-2.116779718214995,1.1150057244936447,56.41779460906982,61.20773987030151,51.627849347838136,60475800.0,0,0,0,0
2020-04-14,63.08649826049805,63.72470671500128,61.48104357196884,61.88663360180534,49408000,64.58832759664585,58.497779846191406,58.5881601969401,59.04366958783313,59.590096003451826,-0.5464264156186971,-1.8027090576957356,1.2562826420770385,56.87731285095215,62.361676789250694,51.39294891265361,58693800.0,0,0,0,0
2020-04-15,62.7504997253418,63.644686308005326,61.65352001852975,61.912478764567375,33434000,68.31692146927,58.99313545227051,58.45740394592285,59.613951147449846,59.824199982851084,-0.21024883540123795,-1.4842170132368362,1.2739681778355982,57.23188018798828,63.27327646714028,51.190483908836285,56504000.0,0,1,1,0
2020-04-16,62.80020523071289,63.572117557784665,61.763865861481925,63.3285663347433,50362000,63.43937519887032,59.77772216796875,58.25353240966797,60.10414408333647,60.044644816026036,0.059499267310435755,-1.175473757127382,1.2349730244378176,57.64609279632568,64.02972762460064,51.26245796805072,54788700.0,0,0,0,0
2020-04-17,63.78336715698242,64.33906218764388,63.18592048314594,63.862896263310006,38980000,74.84881181572383,60.58497428894043,58.19423510233561,60.67017840235893,60.321587211652435,0.34859119070649314,-0.870660767560607,1.2192519582671002,58.06351184844971,64.91315479291548,51.21386890398394,53086600.0,0,0,0,1
2020-04-20,62.95627975463867,63.701351210065894,62.695826888900434,63.174480417033166,33910000,68.27683889706223,61.423638916015626,58.14154815673828,61.02188630270966,60.516749622244006,0.5051366804656539,-0.5955012779553549,1.1006379584210086,58.546366691589355,65.34320824294957,51.74952514022914,51180300.0,0,0,0,0
2020-04-21,60.4576301574707,62.342923265020836,60.12808800905207,61.98156871993147,43060000,57.39385609117001,61.56986923217774,58.1428404490153,60.93507766498058,60.51237040263117,0.42270726234941236,-0.39185956989440146,0.8145668322438138,58.9433069229126,65.1605402939384,52.72607355188679,49289200.0,0,0,0,0
2020-04-22,62.78728103637695,63.900809732899994,61.73304649153227,61.90900253130434,41848000,72.40596215200175,61.95110244750977,58.11437619527181,61.220032029810795,60.680882301427154,0.5391497283836415,-0.20565771023879287,0.7448074386224344,59.26327991485596,65.58457944201545,52.941980387696454,48037100.0,0,0,0,1
2020-04-23,63.43840789794922,64.28338366882629,62.90955383054781,63.201815288848586,31324000,72.23859414308254,62.27930107116699,58.21527633666992,61.561320624909015,60.88514345672508,0.6761771681839335,-0.029290734554247605,0.705467902738181,59.69526195526123,65.91191329413243,53.47861061639002,45521800.0,0,0,0,1
2020-04-24,63.5875244140625,63.64169915498115,62.103346598335165,62.68588243768549,32792000,77.5235803034318,62.61659622192383,58.487657165527345,61.873044284778786,61.085319823935265,0.7877244608435205,0.13411230452530604,0.6536121563182145,59.98742504119873,66.36515280747307,53.6096972749244,43589700.0,0,0,0,1
2020-04-27,63.41703796386719,64.42455316485619,63.075072703333674,64.41709778596568,32012000,68.23098606258515,62.90647315979004,58.58068745930989,62.11058177386931,61.25803968615244,0.8525420877168699,0.27779826116361883,0.5747438265532511,60.39791011810303,66.5323897571549,54.26343047905116,41981800.0,0,0,0,0
2020-04-28,61.319007873535156,64.02193915017054,61.24594440289188,64.01597788085766,59026000,58.251077372926126,62.72972412109375,58.82811660766602,61.988801173817905,61.262555848180796,0.7262453256371089,0.36748767405831684,0.358757651578792,60.61375198364258,66.54559046368205,54.68191350360311,42359000.0,0,0,0,0
2020-04-29,66.67765045166016,67.59768054693939,65.87541988517874,66.6766569068319,75872000,67.73834058880672,63.12243919372558,59.195399856567384,62.710162601178254,61.66367396695705,1.0464886342212054,0.5032878660908946,0.5432007681303108,61.057787322998045,67.4160388155168,54.699535830479284,43666200.0,0,0,0,0
2020-04-30,67.03453826904297,67.24130938277065,65.7337679879585,65.85256866013069,53378000,68.25426646215938,63.54587249755859,59.61268603006999,63.37545116546514,62.06151576711156,1.3139353983535784,0.6654173725434314,0.6485180258101471,61.66179733276367,67.87219382819612,55.45140083733122,43990900.0,0,0,0,0
2020-05-01,65.64031982421875,67.20402282893617,65.16265988689771,66.03248940248163,41450000,62.95345010184557,63.731567764282225,59.95286382039388,63.723892497581076,62.326612363934316,1.3972801336467597,0.811789924764097,0.5854902088826628,62.15827102661133,67.9382357550336,56.37830629818906,44098500.0,0,0,0,0
2020-05-04,65.94798278808594,65.99073555049002,64.56619712507364,65.02497211138252,30080000,58.170802350110115,64.03073806762696,60.37449048360189,64.06606023458183,62.59486202498259,1.4711982095992369,0.943671581731125,0.5275266278681119,62.72718849182129,67.51729050324722,57.93708648039535,43289100.0,0,0,0,0
2020-05-05,67.15631103515625,68.29106828212649,66.47784877912613,66.50071548121355,33030000,61.98354447637639,64.7006061553955,60.862406667073564,64.5414834346702,62.932747136847304,1.6087362978228938,1.0766845249494787,0.5320517728734151,63.13523769378662,67.97692879316693,58.2935465944063,42275900.0,0,0,0,0
2020-05-06,66.96694946289062,68.1509139258463,66.96645648249839,67.68220333752764,24308000,61.24784498693142,65.11857299804687,61.215044275919595,64.91463205439642,63.231576938776435,1.683055115619986,1.1979586430835802,0.48509647253640575,63.53483772277832,68.24830730781449,58.821368137742155,41104000.0,0,0,0,0
2020-05-07,68.22248077392578,68.47299063311446,67.36308709652984,67.89343535337171,27952000,61.80943177904172,65.59698028564453,61.662501398722334,65.42353185740095,63.601273519157864,1.8222583382430813,1.3228185821154805,0.4994397561276007,63.93814067840576,68.81206734726473,59.064214009546795,40526500.0,0,0,0,0
2020-05-08,69.00830841064453,69.52473940976701,68.36761603735735,68.74785553892885,27738000,66.13571304054028,66.13905868530273,62.0379695892334,65.97503594251535,64.00179462223095,1.9732413202844015,1.4529031297492647,0.5203381905351367,64.37782745361328,69.42105470459346,59.334600202633105,39738000.0,0,0,0,0
2020-05-11,69.74840545654297,70.4079827401591,68.45071449247327,68.50678531161839,28242000,77.33389987136175,66.7721954345703,62.52267189025879,66.55555432928882,64.42746949884665,2.1280848304421767,1.5879394698878473,0.5401453605543294,64.83933429718017,70.08085501549627,59.59781357886408,39410300.0,0,0,0,1
2020-05-12,68.38054656982422,70.33194483726244,68.33233309113406,69.94027573760584,27812000,67.4427867135887,67.47834930419921,62.90195109049479,66.83632236629427,64.72029002262276,2.116032343671506,1.693558044644579,0.422474299026927,65.10403671264649,70.50512266886929,59.70295075642368,38330500.0,0,0,0,0
2020-05-13,67.0678482055664,68.86476924011397,66.02753069062172,68.44566008211063,36252000,60.87000631565286,67.51736907958984,63.21098124186198,66.87194172618229,64.89418322135933,1.9777585048229582,1.750398136680255,0.22736036814270322,65.31990413665771,70.66979168077906,59.97001659253636,38471400.0,0,0,0,0
2020-05-14,67.40583038330078,67.46994815658417,65.80434982342369,66.3565635770035,32062000,61.307727311137214,67.55449829101562,63.626030985514326,66.95407844266205,65.08023115928091,1.8738472833811386,1.7750879660204317,0.09875931736070687,65.55018539428711,70.83955459491357,60.26081619366065,37556400.0,0,0,0,0
2020-05-15,68.25379943847656,68.31791722363508,66.55439751218148,67.10115066241539,34154000,63.77124019449397,67.8158462524414,64.04412943522135,67.15403551894121,65.31531029107319,1.838725227868025,1.7878154183899506,0.05090980947807444,65.77370700836181,71.12615691559101,60.42125710113262,37315100.0,0,0,0,0
2020-05-18,68.7881088256836,69.2048819343181,67.3123837495141,67.68516784901189,36448000,73.3447697643275,68.09985885620117,64.51807861328125,67.40543141228619,65.57255462697026,1.832876785315932,1.7968276917751471,0.03604909354078489,66.06529846191407,71.40688565980506,60.72371126402308,37442000.0,0,0,0,1
2020-05-19,68.26844787597656,69.18872829696056,68.26844787597656,68.94006145863187,25612000,57.12825449744385,68.2110725402832,64.82718264261881,67.53820317593086,65.77225042319294,1.7659527527379169,1.7906527039677012,-0.0246999512297843,66.45583934783936,71.17728226670788,61.73439642897084,36569600.0,0,0,0,0
2020-05-20,69.9203872680664,70.10429927131004,68.95264411206486,69.06844898556592,33108000,61.58654853464257,68.50641632080078,65.19203058878581,67.9046930362594,66.07951981910949,1.82517321714991,1.797556806604143,0.027616410545767023,66.81249465942383,71.44391645664552,62.181072862202136,36132600.0,0,0,0,0
